StationID,StationName,Date,Tmax,Tmin,Precip
CWEX,EMERSON,2021-11-16,2.2,-1.1,0
CWEX,EMERSON,2021-11-17,0.9,-5.5,0
CWEX,EMERSON,2021-11-18,-3.5,-9.8,0
CWEX,EMERSON,2021-11-19,0,-7.4,0
CWEX,EMERSON,2021-11-20,0.5,-12,0
CWEX,EMERSON,2021-11-21,2.2,-18.4,0.2
CWEX,EMERSON,2021-11-22,-3.4,-16.5,0
CWEX,EMERSON,2021-11-23,2,-6.4,0
CWEX,EMERSON,2021-11-24,-2.4,-19.3,0
CWEX,EMERSON,2021-11-25,-7.4,-22.3,0
CWEX,EMERSON,2021-11-26,-1.4,-7.9,0
CWEX,EMERSON,2021-11-27,2.3,-9.1,0
CWEX,EMERSON,2021-11-28,-0.6,-11.7,0
CWEX,EMERSON,2021-11-29,1.5,-4.5,0
CWEX,EMERSON,2021-11-30,0.7,-10.3,0.5
CWEX,EMERSON,2021-12-01,4.8,0.1,0
CWEX,EMERSON,2021-12-02,1.2,-4.2,0
CWEX,EMERSON,2021-12-03,0.3,-6.9,0.3
CWEX,EMERSON,2021-12-04,-3.8,-12.5,0.2
CWEX,EMERSON,2021-12-05,-3,-18,3.3
CWEX,EMERSON,2021-12-06,-17.6,-23.5,0
CWEX,EMERSON,2021-12-07,-11.4,-21.8,0
CWEX,EMERSON,2021-12-08,-5.4,-22.1,0
CWEX,EMERSON,2021-12-09,0.1,-8.1,0.2
CWEX,EMERSON,2021-12-10,-4,-14,0
CWEX,EMERSON,2021-12-11,-3,-14.6,0
CWEX,EMERSON,2021-12-12,2.9,-4.3,0
CWEX,EMERSON,2021-12-13,-1.1,-8.2,0
CWEX,EMERSON,2021-12-14,3.4,-1.9,0
CWEX,EMERSON,2021-12-15,0,-8.4,0
CWEX,EMERSON,2021-12-16,-8.3,-15.5,0.2
CWEX,EMERSON,2021-12-17,-12.4,-15.4,0
CWEX,EMERSON,2021-12-18,-13.6,-18.3,0
CWEX,EMERSON,2021-12-19,-2.1,-15.5,0
CWEX,EMERSON,2021-12-20,-13.6,-18.1,0.2
CWEX,EMERSON,2021-12-21,-14.2,-21.3,1.1
CWEX,EMERSON,2021-12-22,-8.3,-17.1,0
CWEX,EMERSON,2021-12-23,-3.1,-11.2,1
CWEX,EMERSON,2021-12-24,-0.5,-19.6,0
CWEX,EMERSON,2021-12-25,-16.2,-21.8,0.2
CWEX,EMERSON,2021-12-26,-8.8,-22.2,0
CWEX,EMERSON,2021-12-27,-6.6,-26.2,7
CWEX,EMERSON,2021-12-28,-21.2,-32.8,3.5
CWEX,EMERSON,2021-12-29,-23.5,-35.3,0
CWEX,EMERSON,2021-12-30,-21.2,-35,0.6
CWEX,EMERSON,2021-12-31,-25.1,-37.5,0
CWEX,EMERSON,2022-01-01,-26.1,-36.3,0
CWEX,EMERSON,2022-01-02,-17.5,-35.1,0
CWEX,EMERSON,2022-01-03,-16.4,-22.5,0
CWEX,EMERSON,2022-01-04,-12.9,-19.7,1.8
CWEX,EMERSON,2022-01-05,-17.5,-25.8,0.4
CWEX,EMERSON,2022-01-06,-24.8,-30.4,0.2
CWEX,EMERSON,2022-01-07,-14,-33.3,0.5
CWEX,EMERSON,2022-01-08,-8.4,-22.1,0.2
CWEX,EMERSON,2022-01-09,-22,-29.4,0
CWEX,EMERSON,2022-01-10,-18.3,-30.4,0
CWEX,EMERSON,2022-01-11,-3.1,-19,0
CWEX,EMERSON,2022-01-12,-5.7,-12.6,0
CWEX,EMERSON,2022-01-13,-2.6,-17.5,0
CWEX,EMERSON,2022-01-14,-13.4,-24.3,0
CWEX,EMERSON,2022-01-15,-8.5,-23.5,0
CWEX,EMERSON,2022-01-16,0.4,-10.1,0
CWEX,EMERSON,2022-01-17,-2.4,-11,0.5
CWEX,EMERSON,2022-01-18,-4.1,-20,5.9
CWEX,EMERSON,2022-01-19,-20,-28.8,0.2
CWEX,EMERSON,2022-01-20,-19.5,-29.5,0
CWEX,EMERSON,2022-01-21,-3.5,-21,1.1
CWEX,EMERSON,2022-01-22,-17.5,-30.1,0.2
CWEX,EMERSON,2022-01-23,-15.7,-30.9,0.7
CWEX,EMERSON,2022-01-24,-20.1,-28.5,0
CWEX,EMERSON,2022-01-25,-21.4,-30.9,0
CWEX,EMERSON,2022-01-26,0.3,-24.5,0.5
CWEX,EMERSON,2022-01-27,-5.4,-22.6,0
CWEX,EMERSON,2022-01-28,-12.4,-22,0
CWEX,EMERSON,2022-01-29,-9.7,-15.4,0
CWEX,EMERSON,2022-01-30,-9.9,-20.5,0
CWEX,EMERSON,2022-01-31,-2.6,-16.4,2.1
CWEX,EMERSON,2022-02-01,-1.5,-24.1,4.1
CWEX,EMERSON,2022-02-02,-22.4,-30.7,0
CWEX,EMERSON,2022-02-03,-19.8,-33.6,0.4
CWEX,EMERSON,2022-02-04,-20.2,-28,0.2
CWEX,EMERSON,2022-02-05,-12.8,-21.1,3
CWEX,EMERSON,2022-02-06,-16.5,-22.2,0
CWEX,EMERSON,2022-02-07,-8.1,-18.7,0
CWEX,EMERSON,2022-02-08,3.1,-9.1,2
CWEX,EMERSON,2022-02-09,-0.3,-14.1,0
CWEX,EMERSON,2022-02-10,3.2,-12.3,4
CWEX,EMERSON,2022-02-11,-8.9,-30.9,7.7
CWEX,EMERSON,2022-02-12,-16.5,-31.9,0.4
CWEX,EMERSON,2022-02-13,-17.1,-31,0.7
CWEX,EMERSON,2022-02-14,-17.8,-32.2,0
CWEX,EMERSON,2022-02-15,-9.4,-23.8,1.9
CWEX,EMERSON,2022-02-16,-11,-26.1,0
CWEX,EMERSON,2022-02-17,-20.6,-33.4,0
CWEX,EMERSON,2022-02-18,-12.2,-27.1,4.6
CWEX,EMERSON,2022-02-19,-2.6,-28.1,5
CWEX,EMERSON,2022-02-20,-3.5,-25.1,3.1
CWEX,EMERSON,2022-02-21,-23.7,-27.7,0
CWEX,EMERSON,2022-02-22,-24.3,-30.6,0
CWEX,EMERSON,2022-02-23,-17,-35.2,0
CWEX,EMERSON,2022-02-24,-17.9,-33,0.2
CWEX,EMERSON,2022-02-25,-11.5,-27.8,0.2
CWEX,EMERSON,2022-02-26,-6,-19,0
CWEX,EMERSON,2022-02-27,-6.4,-11.8,0.8
CWEX,EMERSON,2022-02-28,-7.3,-11.5,1.7
CWEX,EMERSON,2022-03-01,-10,-21.2,0
CWEX,EMERSON,2022-03-02,-10.2,-26.2,0.2
CWEX,EMERSON,2022-03-03,-12.7,-29.5,0.7
CWEX,EMERSON,2022-03-04,-5,-16.5,0
CWEX,EMERSON,2022-03-05,-4.6,-7.1,0
CWEX,EMERSON,2022-03-06,-6.1,-18.2,0
CWEX,EMERSON,2022-03-07,-3.3,-19.2,0
CWEX,EMERSON,2022-03-08,-1.1,-14.5,0
CWEX,EMERSON,2022-03-09,-12.8,-23.3,0
CWEX,EMERSON,2022-03-10,-7.1,-26.2,0
CWEX,EMERSON,2022-03-11,-16.4,-26.3,0.8
CWEX,EMERSON,2022-03-12,-4.6,-26.4,0
CWEX,EMERSON,2022-03-13,-4.3,-18.2,0
CWEX,EMERSON,2022-03-14,-1.5,-17,0
CWEX,EMERSON,2022-03-15,3.3,-7,0
CWEX,EMERSON,2022-03-16,3.7,-2.4,0
CWEX,EMERSON,2022-03-17,1,-4.7,0
CWEX,EMERSON,2022-03-18,3.4,-5.2,0
CWEX,EMERSON,2022-03-19,7.9,-5,0
CWEX,EMERSON,2022-03-20,7.8,-4,0.2
CWEX,EMERSON,2022-03-21,8.3,0.1,3.2
CWEX,EMERSON,2022-03-22,2.9,-1.3,1.9
CWEX,EMERSON,2022-03-23,1.5,-1.9,0
CWEX,EMERSON,2022-03-24,6,-3.8,0.7
CWEX,EMERSON,2022-03-25,1.5,-8.9,0.2
CWEX,EMERSON,2022-03-26,-8.8,-13.6,0
CWEX,EMERSON,2022-03-27,-6.8,-15.8,0
CWEX,EMERSON,2022-03-28,2.1,-9,0
CWEX,EMERSON,2022-03-29,3.9,-0.3,6.5
CWEX,EMERSON,2022-03-30,0.2,-5.7,0
CWEX,EMERSON,2022-03-31,-1.4,-7.1,0
CWEX,EMERSON,2022-04-01,9.9,-2.1,0
CWEX,EMERSON,2022-04-02,1.2,-1.8,0
CWEX,EMERSON,2022-04-03,1.8,-3.5,0
CWEX,EMERSON,2022-04-04,8.4,-2.1,0
CWEX,EMERSON,2022-04-05,2.8,0.7,5.3
CWEX,EMERSON,2022-04-06,2.2,0.3,4.8
CWEX,EMERSON,2022-04-07,3.7,-1.1,0.3
CWEX,EMERSON,2022-04-08,5.9,-1.6,0
CWEX,EMERSON,2022-04-09,9.5,-1.8,0
CWEX,EMERSON,2022-04-10,9.8,0.5,0
CWEX,EMERSON,2022-04-11,7.8,-1.5,0
CWEX,EMERSON,2022-04-12,0.2,-3.9,0.5
CWEX,EMERSON,2022-04-13,1.5,-1.8,4.8
CWEX,EMERSON,2022-04-14,-0.1,-9.5,1.5
CWEX,EMERSON,2022-04-15,-6.2,-9.7,0.2
CWEX,EMERSON,2022-04-16,-3.8,-10.8,0
CWEX,EMERSON,2022-04-17,-1.1,-11.6,3.6
CWEX,EMERSON,2022-04-18,-1.6,-10.7,0.2
CWEX,EMERSON,2022-04-19,3.3,-10.9,0
CWEX,EMERSON,2022-04-20,5.8,0.7,0
CWEX,EMERSON,2022-04-21,3.7,0.3,0
CWEX,EMERSON,2022-04-22,5.5,0.9,3.4
CWEX,EMERSON,2022-04-23,4.1,2.2,37.1
CWEX,EMERSON,2022-04-24,2.9,-3.3,19.8
CWEX,EMERSON,2022-04-25,-3,-5.6,0
CWEX,EMERSON,2022-04-26,2.6,-6.1,0
CWEX,EMERSON,2022-04-27,9,-2,0
CWEX,EMERSON,2022-04-28,7.8,0,0
CWEX,EMERSON,2022-04-29,8.6,1.1,15.9
CWEX,EMERSON,2022-04-30,5.6,4.1,17
CWSZ,FISHER BRANCH,2020-05-01,20.3,4.8,5.5
CWSZ,FISHER BRANCH,2020-05-02,5.5,-1.3,0.4
CWSZ,FISHER BRANCH,2020-05-03,9.4,-4.9,0.2
CWSZ,FISHER BRANCH,2020-05-04,12.8,-5.8,0
CWSZ,FISHER BRANCH,2020-05-05,16.6,-3.3,0
CWSZ,FISHER BRANCH,2020-05-06,10.7,-3.7,0
CWSZ,FISHER BRANCH,2020-05-07,7.3,-7.8,0
CWSZ,FISHER BRANCH,2020-05-08,8.7,-9,0
CWSZ,FISHER BRANCH,2020-05-09,8.5,-7.2,0
CWSZ,FISHER BRANCH,2020-05-10,4.9,-6.4,0
CWSZ,FISHER BRANCH,2020-05-11,6.4,-9.3,0
CWSZ,FISHER BRANCH,2020-05-12,12,-10.4,0.2
CWSZ,FISHER BRANCH,2020-05-13,7.4,-2.5,4.2
CWSZ,FISHER BRANCH,2020-05-14,12.3,3.5,0
CWSZ,FISHER BRANCH,2020-05-15,9.9,-0.8,0
CWSZ,FISHER BRANCH,2020-05-16,18.8,0.3,5.5
CWSZ,FISHER BRANCH,2020-05-17,25.7,3.4,0
CWSZ,FISHER BRANCH,2020-05-18,25.5,12.8,0
CWSZ,FISHER BRANCH,2020-05-19,27.8,13.5,0
CWSZ,FISHER BRANCH,2020-05-20,28.5,13,0
CWSZ,FISHER BRANCH,2020-05-21,26.1,13.4,0
CWSZ,FISHER BRANCH,2020-05-22,27.3,15,0
CWSZ,FISHER BRANCH,2020-05-23,26.2,11.8,6.5
CWSZ,FISHER BRANCH,2020-05-24,17.6,10.9,0.2
CWSZ,FISHER BRANCH,2020-05-25,21,8.6,0.2
CWSZ,FISHER BRANCH,2020-05-26,21.4,9.4,0
CWSZ,FISHER BRANCH,2020-05-27,22.9,13,0
CWSZ,FISHER BRANCH,2020-05-28,13,5.4,0
CWSZ,FISHER BRANCH,2020-05-29,12.6,-0.9,0
CWSZ,FISHER BRANCH,2020-05-30,21.5,-3,0.2
CWSZ,FISHER BRANCH,2020-05-31,24.8,2.2,0.2
CWSZ,FISHER BRANCH,2020-06-01,29.6,15.5,0
CWSZ,FISHER BRANCH,2020-06-02,26.6,7.5,0.6
CWSZ,FISHER BRANCH,2020-06-03,27.6,4.9,0.2
CWSZ,FISHER BRANCH,2020-06-04,20.3,11,0
CWSZ,FISHER BRANCH,2020-06-05,15.6,3.1,0
CWSZ,FISHER BRANCH,2020-06-06,20.5,-1.4,0.3
CWSZ,FISHER BRANCH,2020-06-07,17.4,10.4,10
CWSZ,FISHER BRANCH,2020-06-08,24.2,12.9,0
CWSZ,FISHER BRANCH,2020-06-09,17.4,12.3,0
CWSZ,FISHER BRANCH,2020-06-10,18.2,8.1,0.7
CWSZ,FISHER BRANCH,2020-06-11,13.8,4.2,1.1
CWSZ,FISHER BRANCH,2020-06-12,18.5,2.7,0.2
CWSZ,FISHER BRANCH,2020-06-13,24.2,5.7,0
CWSZ,FISHER BRANCH,2020-06-14,26.9,11.3,0.2
CWSZ,FISHER BRANCH,2020-06-15,28,11,0
CWSZ,FISHER BRANCH,2020-06-16,29.1,7.4,1.7
CWSZ,FISHER BRANCH,2020-06-17,30.4,11.3,3.6
CWSZ,FISHER BRANCH,2020-06-18,16,8.4,0
CWSZ,FISHER BRANCH,2020-06-19,18,4.1,2.2
CWSZ,FISHER BRANCH,2020-06-20,21.6,9.3,1.6
CWSZ,FISHER BRANCH,2020-06-21,16,9.7,4.1
CWSZ,FISHER BRANCH,2020-06-22,22.3,10.9,1.2
CWSZ,FISHER BRANCH,2020-06-23,24.9,10,0
CWSZ,FISHER BRANCH,2020-06-24,,,0
CWSZ,FISHER BRANCH,2020-06-25,,,38.1
CWSZ,FISHER BRANCH,2020-06-26,,,0.2
CWSZ,FISHER BRANCH,2020-06-27,,,2.4
CWSZ,FISHER BRANCH,2020-06-28,,,8.7
CWSZ,FISHER BRANCH,2020-06-29,,,10.1
CWSZ,FISHER BRANCH,2020-06-30,,,0
CWSZ,FISHER BRANCH,2020-07-01,,,1.7
CWSZ,FISHER BRANCH,2020-07-02,,,
CWSZ,FISHER BRANCH,2020-07-03,31.7,17.8,15.3
CWSZ,FISHER BRANCH,2020-07-04,27.3,15.6,0
CWSZ,FISHER BRANCH,2020-07-05,27.5,16.9,16.1
CWSZ,FISHER BRANCH,2020-07-06,25.8,14.7,0
CWSZ,FISHER BRANCH,2020-07-07,27.7,12.4,0
CWSZ,FISHER BRANCH,2020-07-08,26.3,16.2,0
CWSZ,FISHER BRANCH,2020-07-09,23.3,15.7,0.3
CWSZ,FISHER BRANCH,2020-07-10,24.9,13.2,0
CWSZ,FISHER BRANCH,2020-07-11,26,11,0
CWSZ,FISHER BRANCH,2020-07-12,28.2,10.9,0
CWSZ,FISHER BRANCH,2020-07-13,21.8,14.8,4.3
CWSZ,FISHER BRANCH,2020-07-14,23.8,12.5,0
CWSZ,FISHER BRANCH,2020-07-15,24.7,14.3,0
CWSZ,FISHER BRANCH,2020-07-16,25,14.3,0
CWSZ,FISHER BRANCH,2020-07-17,25.6,9.5,0
CWSZ,FISHER BRANCH,2020-07-18,23.2,13.5,14.9
CWSZ,FISHER BRANCH,2020-07-19,22.4,10.4,1
CWSZ,FISHER BRANCH,2020-07-20,23.8,7.6,0
CWSZ,FISHER BRANCH,2020-07-21,25.4,8.6,0
CWSZ,FISHER BRANCH,2020-07-22,25.5,12.6,0
CWSZ,FISHER BRANCH,2020-07-23,26.6,14.7,0
CWSZ,FISHER BRANCH,2020-07-24,29.6,18.7,87.4
CWSZ,FISHER BRANCH,2020-07-25,31.9,18.1,8.5
CWSZ,FISHER BRANCH,2020-07-26,23.4,13.1,0
CWSZ,FISHER BRANCH,2020-07-27,24.8,13.6,0
CWSZ,FISHER BRANCH,2020-07-28,23.9,11.4,0
CWSZ,FISHER BRANCH,2020-07-29,26,9.7,0
CWSZ,FISHER BRANCH,2020-07-30,29.1,10.7,0
CWSZ,FISHER BRANCH,2020-07-31,23.9,14.5,0.2
CWSZ,FISHER BRANCH,2020-08-01,23.8,11.1,0
CWSZ,FISHER BRANCH,2020-08-02,23.8,8.1,0
CWSZ,FISHER BRANCH,2020-08-03,25.9,8,0
CWSZ,FISHER BRANCH,2020-08-04,26.3,7.5,0
CWSZ,FISHER BRANCH,2020-08-05,27.9,9,0.2
CWSZ,FISHER BRANCH,2020-08-06,29.3,16.4,0
CWSZ,FISHER BRANCH,2020-08-07,29.8,14.7,0
CWSZ,FISHER BRANCH,2020-08-08,26.8,13.2,1.3
CWSZ,FISHER BRANCH,2020-08-09,25.1,11.9,0
CWSZ,FISHER BRANCH,2020-08-10,25.6,14.2,0
CWSZ,FISHER BRANCH,2020-08-11,24.6,11.2,0
CWSZ,FISHER BRANCH,2020-08-12,28.1,8.3,0
CWSZ,FISHER BRANCH,2020-08-13,22.6,16.2,2.2
CWSZ,FISHER BRANCH,2020-08-14,20,12.2,0
CWSZ,FISHER BRANCH,2020-08-15,24,12.4,0
CWSZ,FISHER BRANCH,2020-08-16,22.6,8,0
CWSZ,FISHER BRANCH,2020-08-17,24.1,5.5,0
CWSZ,FISHER BRANCH,2020-08-18,32.2,12.2,0
CWSZ,FISHER BRANCH,2020-08-19,28.1,14.1,0
CWSZ,FISHER BRANCH,2020-08-20,31,11.7,0
CWSZ,FISHER BRANCH,2020-08-21,30.1,16,1.6
CWSZ,FISHER BRANCH,2020-08-22,23.1,16.3,2.4
CWSZ,FISHER BRANCH,2020-08-23,24.5,12.5,0
CWSZ,FISHER BRANCH,2020-08-24,28.4,12.1,0
CWSZ,FISHER BRANCH,2020-08-25,23.7,11.8,0
CWSZ,FISHER BRANCH,2020-08-26,23.5,9.4,0
CWSZ,FISHER BRANCH,2020-08-27,26.2,6.3,0
CWSZ,FISHER BRANCH,2020-08-28,22.3,11.7,3.1
CWSZ,FISHER BRANCH,2020-08-29,23.8,5.8,0
CWSZ,FISHER BRANCH,2020-08-30,19.8,9,12.6
CWSZ,FISHER BRANCH,2020-08-31,,,
CWSZ,FISHER BRANCH,2020-09-01,17.8,5.7,0.2
CWSZ,FISHER BRANCH,2020-09-02,18,8.8,8.8
CWSZ,FISHER BRANCH,2020-09-03,15.8,7.5,0.3
CWSZ,FISHER BRANCH,2020-09-04,18.5,5.7,0
CWSZ,FISHER BRANCH,2020-09-05,22,1.6,0
CWSZ,FISHER BRANCH,2020-09-06,16.8,7.3,6.2
CWSZ,FISHER BRANCH,2020-09-07,10.9,2.9,0.7
CWSZ,FISHER BRANCH,2020-09-08,11.5,-0.5,0
CWSZ,FISHER BRANCH,2020-09-09,16.4,0.8,0
CWSZ,FISHER BRANCH,2020-09-10,21.1,6.8,0
CWSZ,FISHER BRANCH,2020-09-11,23,6.7,0
CWSZ,FISHER BRANCH,2020-09-12,19.9,8.7,0
CWSZ,FISHER BRANCH,2020-09-13,13.2,-0.1,0.4
CWSZ,FISHER BRANCH,2020-09-14,14.9,-1.2,0
CWSZ,FISHER BRANCH,2020-09-15,15.9,6.3,0
CWSZ,FISHER BRANCH,2020-09-16,9.8,2,0
CWSZ,FISHER BRANCH,2020-09-17,13.1,-4.4,0
CWSZ,FISHER BRANCH,2020-09-18,11,-5.4,1.7
CWSZ,FISHER BRANCH,2020-09-19,21.9,-1.8,0
CWSZ,FISHER BRANCH,2020-09-20,22,9.3,0
CWSZ,FISHER BRANCH,2020-09-21,19.1,10.1,0.3
CWSZ,FISHER BRANCH,2020-09-22,27.7,4.8,0
CWSZ,FISHER BRANCH,2020-09-23,14.7,-0.1,0
CWSZ,FISHER BRANCH,2020-09-24,19.2,-2.3,2.9
CWSZ,FISHER BRANCH,2020-09-25,24.7,7.9,0
CWSZ,FISHER BRANCH,2020-09-26,22.1,5,0
CWSZ,FISHER BRANCH,2020-09-27,12.1,7.2,0
CWSZ,FISHER BRANCH,2020-09-28,12.2,6.3,0
CWSZ,FISHER BRANCH,2020-09-29,20,6.2,0
CWSZ,FISHER BRANCH,2020-09-30,12.5,3.9,6.2
CWSZ,FISHER BRANCH,2020-10-01,8.1,-4.1,0.2
CWSZ,FISHER BRANCH,2020-10-02,7.8,-4.7,0
CWSZ,FISHER BRANCH,2020-10-03,10.6,-4.4,0
CWSZ,FISHER BRANCH,2020-10-04,16.2,-3.8,0
CWSZ,FISHER BRANCH,2020-10-05,17.8,8,1.2
CWSZ,FISHER BRANCH,2020-10-06,16.4,3.6,4.8
CWSZ,FISHER BRANCH,2020-10-07,12.9,1.2,1.4
CWSZ,FISHER BRANCH,2020-10-08,12.8,-3.9,0.2
CWSZ,FISHER BRANCH,2020-10-09,11.6,1.8,0
CWSZ,FISHER BRANCH,2020-10-10,9.2,0,0
CWSZ,FISHER BRANCH,2020-10-11,19.5,8.2,0
CWSZ,FISHER BRANCH,2020-10-12,11.7,3.2,0
CWSZ,FISHER BRANCH,2020-10-13,10.5,4.2,0
CWSZ,FISHER BRANCH,2020-10-14,5.4,-5.6,0
CWSZ,FISHER BRANCH,2020-10-15,1.3,-7.5,0
CWSZ,FISHER BRANCH,2020-10-16,-0.2,-10,0
CWSZ,FISHER BRANCH,2020-10-17,0.5,-12.7,0
CWSZ,FISHER BRANCH,2020-10-18,0.6,-5.3,0
CWSZ,FISHER BRANCH,2020-10-19,3.6,-8.1,0
CWSZ,FISHER BRANCH,2020-10-20,2.9,-10.1,0.2
CWSZ,FISHER BRANCH,2020-10-21,1.4,-4.7,1.2
CWSZ,FISHER BRANCH,2020-10-22,2.9,-7.3,0.2
CWSZ,FISHER BRANCH,2020-10-23,0.5,-5.6,0
CWSZ,FISHER BRANCH,2020-10-24,0.4,-7.7,0
CWSZ,FISHER BRANCH,2020-10-25,-0.7,-5.5,0
CWSZ,FISHER BRANCH,2020-10-26,-1.9,-8,0
CWSZ,FISHER BRANCH,2020-10-27,0.2,-9.1,0.2
CWSZ,FISHER BRANCH,2020-10-28,-1.2,-9.9,0.4
CWSZ,FISHER BRANCH,2020-10-29,-1.6,-11.3,0.2
CWSZ,FISHER BRANCH,2020-10-30,4,-3.1,0
CWSZ,FISHER BRANCH,2020-10-31,4.7,-6,0.7
CWSZ,FISHER BRANCH,2020-11-01,3.8,-13.1,0.2
CWSZ,FISHER BRANCH,2020-11-02,12.9,-1.1,0
CWSZ,FISHER BRANCH,2020-11-03,16.9,-1,0
CWSZ,FISHER BRANCH,2020-11-04,11.1,-6.9,0
CWSZ,FISHER BRANCH,2020-11-05,10.6,-5.6,0
CWSZ,FISHER BRANCH,2020-11-06,2.5,-4.6,0
CWSZ,FISHER BRANCH,2020-11-07,0.6,-5.2,0
CWSZ,FISHER BRANCH,2020-11-08,5.7,-0.9,0.2
CWSZ,FISHER BRANCH,2020-11-09,1.9,-8.7,0.2
CWSZ,FISHER BRANCH,2020-11-10,-6.1,-15.6,0.2
CWSZ,FISHER BRANCH,2020-11-11,-3.4,-18.1,0.2
CWSZ,FISHER BRANCH,2020-11-12,-6.9,-18.6,0
CWSZ,FISHER BRANCH,2020-11-13,0.7,-16.5,0
CWSZ,FISHER BRANCH,2020-11-14,4.1,-3.7,0
CWSZ,FISHER BRANCH,2020-11-15,-1.9,-13.4,0
CWSZ,FISHER BRANCH,2020-11-16,-5.9,-15.2,0
CWSZ,FISHER BRANCH,2020-11-17,-5.2,-13.4,0
CWSZ,FISHER BRANCH,2020-11-18,3.6,-6,0
CWSZ,FISHER BRANCH,2020-11-19,-0.3,-6.6,0.7
CWSZ,FISHER BRANCH,2020-11-20,-6.6,-9.8,0.2
CWSZ,FISHER BRANCH,2020-11-21,-3.9,-14.1,0
CWSZ,FISHER BRANCH,2020-11-22,-4.6,-12.4,0.2
CWSZ,FISHER BRANCH,2020-11-23,-5.3,-15,0
CWSZ,FISHER BRANCH,2020-11-24,-2.3,-7.6,1
CWSZ,FISHER BRANCH,2020-11-25,1.6,-8.7,0
CWSZ,FISHER BRANCH,2020-11-26,1.9,-9.9,1.2
CWSZ,FISHER BRANCH,2020-11-27,2.8,-10.5,0.2
CWSZ,FISHER BRANCH,2020-11-28,1,-8.8,0.7
CWSZ,FISHER BRANCH,2020-11-29,-3.2,-17.7,0.4
CWSZ,FISHER BRANCH,2020-11-30,-2,-13.6,0
CWSZ,FISHER BRANCH,2020-12-01,-0.7,-9.7,0
CWSZ,FISHER BRANCH,2020-12-02,2.8,-5.1,0
CWSZ,FISHER BRANCH,2020-12-03,2.5,-7.5,0
CWSZ,FISHER BRANCH,2020-12-04,-5.2,-11.8,0
CWSZ,FISHER BRANCH,2020-12-05,3.2,-11.5,1.5
CWSZ,FISHER BRANCH,2020-12-06,-4,-12.2,0.2
CWSZ,FISHER BRANCH,2020-12-07,-1.3,-13.2,0
CWSZ,FISHER BRANCH,2020-12-08,4.6,-1.8,0
CWSZ,FISHER BRANCH,2020-12-09,3.5,-3.2,0
CWSZ,FISHER BRANCH,2020-12-10,-0.1,-6.1,0
CWSZ,FISHER BRANCH,2020-12-11,-6,-8.9,1.4
CWSZ,FISHER BRANCH,2020-12-12,-5.5,-8.9,0.2
CWSZ,FISHER BRANCH,2020-12-13,-5.1,-22.8,2
CWSZ,FISHER BRANCH,2020-12-14,-17.8,-27.3,0.2
CWSZ,FISHER BRANCH,2020-12-15,-11.9,-18.5,0.7
CWSZ,FISHER BRANCH,2020-12-16,-5.4,-12.6,0.2
CWSZ,FISHER BRANCH,2020-12-17,-2.5,-16.2,0
CWSZ,FISHER BRANCH,2020-12-18,-0.7,-22.3,0
CWSZ,FISHER BRANCH,2020-12-19,0,-22.3,1.8
CWSZ,FISHER BRANCH,2020-12-20,-10.3,-20.7,1.9
CWSZ,FISHER BRANCH,2020-12-21,-9.2,-15.8,1.6
CWSZ,FISHER BRANCH,2020-12-22,-6.9,-15.2,7.8
CWSZ,FISHER BRANCH,2020-12-23,-15.2,-28.6,0.4
CWSZ,FISHER BRANCH,2020-12-24,-16.7,-27.8,0
CWSZ,FISHER BRANCH,2020-12-25,-0.3,-16.9,0
CWSZ,FISHER BRANCH,2020-12-26,-6.2,-9.2,0
CWSZ,FISHER BRANCH,2020-12-27,-7.1,-25,0
CWSZ,FISHER BRANCH,2020-12-28,-12.1,-27.4,0
CWSZ,FISHER BRANCH,2020-12-29,-8.9,-12.3,1.5
CWSZ,FISHER BRANCH,2020-12-30,-8.4,-14.9,0
CWSZ,FISHER BRANCH,2020-12-31,-8.4,-16.5,0
CWSZ,FISHER BRANCH,2021-01-01,-6.5,-22.6,0.2
CWSZ,FISHER BRANCH,2021-01-02,0.6,-12.5,0
CWSZ,FISHER BRANCH,2021-01-03,3,-10.6,0
CWSZ,FISHER BRANCH,2021-01-04,2.5,-16.1,0
CWSZ,FISHER BRANCH,2021-01-05,-6.6,-19.5,0
CWSZ,FISHER BRANCH,2021-01-06,-0.9,-7.2,0
CWSZ,FISHER BRANCH,2021-01-07,0.3,-3.8,0
CWSZ,FISHER BRANCH,2021-01-08,-2.8,-7.2,0
CWSZ,FISHER BRANCH,2021-01-09,-4.8,-12.4,0
CWSZ,FISHER BRANCH,2021-01-10,-4.3,-15.8,0
CWSZ,FISHER BRANCH,2021-01-11,-3.9,-14.6,0
CWSZ,FISHER BRANCH,2021-01-12,-0.6,-7.6,0
CWSZ,FISHER BRANCH,2021-01-13,0.3,-14.9,0
CWSZ,FISHER BRANCH,2021-01-14,0.3,-2.5,0.7
CWSZ,FISHER BRANCH,2021-01-15,-2.1,-15.5,0.4
CWSZ,FISHER BRANCH,2021-01-16,-8,-15.8,0.2
CWSZ,FISHER BRANCH,2021-01-17,-5.4,-20.7,0.2
CWSZ,FISHER BRANCH,2021-01-18,-17,-20.8,0
CWSZ,FISHER BRANCH,2021-01-19,-12.8,-25.5,0.6
CWSZ,FISHER BRANCH,2021-01-20,2.4,-14.6,3.9
CWSZ,FISHER BRANCH,2021-01-21,-14.6,-21,0
